2001-10-09,41350 ,37814 
2001-10-10,41350 ,37821 
2001-10-11,41350 ,37784 
2001-10-12,41350 ,37763 
2001-10-13,41350 ,37734 
2001-10-15,41350 ,37633 
2001-10-16,41350 ,37578 
2001-10-17,41350 ,37555 
2001-10-18,41350 ,37537 
2001-10-19,41350 ,37528 
2001-10-20,41350 ,37518 
2001-10-22,41200 ,37483 
2001-10-23,41200 ,37462 
2001-10-24,41000 ,37436 
2001-10-25,40700 ,37438 
2001-10-26,40400 ,37422 
2001-10-27,40400 ,37409 
2001-10-29,40400 ,37220 
2001-10-30,40200 ,37191 
2001-10-31,40200 ,37213 
2001-11-01,40700 ,37254 
2001-11-02,40600 ,37279 
2001-11-03,40400 ,37280 
2001-11-05,40400 ,37326 
2001-11-06,40400 ,37327 
2001-11-07,40400 ,37322 
2001-11-08,40400 ,37318 
2001-11-09,40400 ,37311 
2001-11-10,40400 ,37304 
2001-11-12,40400 ,37296 
2001-11-13,40400 ,37285 
2001-11-14,40400 ,37271 
2001-11-15,40400 ,37258 
2001-11-16,40400 ,37249 
2001-11-17,40400 ,37243 
2001-11-19,40400 ,37237 
2001-11-20,40400 ,37238 
2001-11-21,40400 ,37242 
2001-11-22,40400 ,37242 
2001-11-23,40400 ,37243 
2001-11-24,40400 ,37249 
2001-11-26,40400 ,37258 
2001-11-27,40400 ,37262 
2001-11-28,40400 ,37267 
2001-11-29,40400 ,37268 
2001-11-30,40400 ,37268 
2001-12-01,40400 ,37272 
2001-12-03,40400 ,37273 
2001-12-04,40400 ,37275 
2001-12-05,40400 ,37276 
2001-12-06,40400 ,37275 
2001-12-07,40400 ,37271 
2001-12-08,40400 ,37273 
2001-12-10,40400 ,37271 
2001-12-11,40400 ,37274 
2001-12-12,40400 ,37277 
2001-12-13,40400 ,37281 
2001-12-14,40400 ,37284 
2001-12-15,40400 ,37286 
2001-12-17,40400 ,37289 
2001-12-18,40400 ,37289 
2001-12-19,40400 ,37288 
2001-12-20,40500 ,37290 
2001-12-21,40500 ,37292 
2001-12-22,40500 ,37297 
2001-12-24,40500 ,37312 
2001-12-26,40500 ,37325 
2001-12-27,40500 ,37335 
2001-12-28,40500 ,37338 
2001-12-29,40500 ,37342 
2001-12-31,40500 ,36666 
