2005-04-27,40000 ,42300 
2005-04-28,40000 ,42300 
2005-04-29,40000 ,42300 
2005-05-02,40000 ,42300 
2005-05-03,40000 ,42300 
2005-05-04,40000 ,42300 
2005-05-05,40000 ,42300 
2005-05-06,40000 ,42300 
2005-05-09,40000 ,42300 
2005-05-10,40000 ,42300 
2005-05-11,40000 ,42300 
2005-05-12,40000 ,42313 
2005-05-13,40000 ,42340 
2005-05-16,40000 ,42407 
2005-05-17,40000 ,42440 
2005-05-18,40000 ,42460 
2005-05-19,40000 ,42467 
2005-05-20,40000 ,42467 
2005-05-23,40000 ,42467 
2005-05-24,40000 ,42480 
2005-05-25,40000 ,42483 
2005-05-26,40000 ,42493 
2005-05-27,40000 ,42507 
2005-05-30,40000 ,42533 
2005-05-31,40000 ,42533 
2005-06-01,40000 ,42533 
2005-06-02,40000 ,42533 
2005-06-03,40000 ,42533 
2005-06-07,40000 ,42533 
2005-06-08,40000 ,42533 
2005-06-09,40000 ,42533 
2005-06-10,40000 ,42533 
2005-06-13,40000 ,42533 
2005-06-14,40000 ,42533 
2005-06-15,40000 ,42533 
2005-06-16,40000 ,42533 
2005-06-17,40000 ,42533 
2005-06-20,40000 ,42533 
2005-06-21,40000 ,42547 
2005-06-22,40000 ,42550 
2005-06-23,40000 ,42560 
2005-06-24,40000 ,42573 
2005-06-27,40000 ,42640 
2005-06-28,40000 ,42653 
2005-06-29,40000 ,42667 
2005-06-30,40000 ,42667 
2005-07-01,40000 ,42667 
2005-07-04,40000 ,42667 
2005-07-05,40000 ,42667 
2005-07-06,40200 ,42667 
2005-07-07,40200 ,42667 
2005-07-08,40200 ,42667 
2005-07-11,40200 ,42667 
2005-07-12,40200 ,42667 
2005-07-13,40200 ,42667 
2005-07-14,40200 ,42667 
2005-07-15,40200 ,42667 
2005-07-18,40200 ,42667 
2005-07-19,40200 ,42667 
2005-07-20,40200 ,42667 
2005-07-21,40200 ,42667 
2005-07-22,40200 ,42667 
2005-07-25,40200 ,42667 
2005-07-26,40200 ,42680 
2005-07-27,40200 ,42693 
2005-07-28,40200 ,42700 
2005-07-29,40200 ,42700 
2005-07-30,40200 ,42700 
2005-08-01,40200 ,42700 
2005-08-02,40200 ,42700 
2005-08-03,40200 ,42700 
2005-08-04,40200 ,42700 
2005-08-05,40200 ,42713 
2005-08-08,40200 ,42733 
2005-08-09,40200 ,42733 
2005-08-10,40200 ,42733 
2005-08-11,40200 ,42733 
2005-08-12,40200 ,42733 
2005-08-15,40200 ,42733 
2005-08-16,40200 ,42733 
2005-08-17,40200 ,42733 
2005-08-18,40200 ,42733 
2005-08-19,40200 ,42733 
2005-08-20,40200 ,42733 
2005-08-22,40200 ,42733 
2005-08-23,40200 ,42733 
2005-08-24,40200 ,42733 
2005-08-25,40200 ,42733 
2005-08-26,40200 ,42733 
2005-08-29,40200 ,42747 
2005-08-30,40000 ,42787 
2005-08-31,40000 ,42827 
2005-09-01,40000 ,42833 
2005-09-02,40000 ,42840 
2005-09-05,39800 ,42887 
2005-09-06,39800 ,42893 
2005-09-07,39800 ,42893 
2005-09-08,39800 ,42893 
2005-09-09,39800 ,42880 
2005-09-10,39800 ,42867 
2005-09-12,39600 ,42867 
2005-09-13,39200 ,42867 
2005-09-14,38800 ,42867 
2005-09-15,38800 ,42867 
2005-09-16,38800 ,42867 
2005-09-20,38800 ,42867 
2005-09-21,38800 ,42867 
2005-09-22,38800 ,42867 
2005-09-23,38600 ,42867 
2005-09-26,38600 ,42840 
2005-09-27,38600 ,42813 
2005-09-28,38600 ,42773 
2005-09-29,38600 ,42723 
2005-09-30,38400 ,42673 
2005-10-04,38100 ,43207 
2005-10-05,38000 ,42963 
2005-10-06,37700 ,42915 
2005-10-07,37700 ,42688 
2005-10-10,37500 ,42593 
2005-10-11,37500 ,42558 
2005-10-12,37100 ,42507 
2005-10-13,37000 ,42460 
2005-10-14,37000 ,42413 
2005-10-15,37000 ,42373 
2005-10-17,36700 ,42318 
2005-10-18,36700 ,42275 
2005-10-19,36500 ,42307 
2005-10-20,36500 ,42273 
2005-10-21,36500 ,42225 
2005-10-24,36400 ,41960 
2005-10-25,36400 ,41871 
2005-10-26,36400 ,41778 
2005-10-27,36400 ,41725 
2005-10-28,36000 ,41705 
2005-10-31,36000 ,41635 
2005-11-01,36000 ,41695 
2005-11-02,36000 ,41783 
2005-11-03,36000 ,41960 
2005-11-04,36000 ,41833 
2005-11-05,36000 ,41833 
2005-11-07,36000 ,41833 
2005-11-08,36000 ,41833 
2005-11-09,36000 ,41833 
2005-11-10,36000 ,41833 
2005-11-11,36000 ,41833 
2005-11-14,36000 ,41833 
2005-11-15,36000 ,41833 
2005-11-16,36000 ,41833 
2005-11-17,36000 ,41833 
2005-11-18,36000 ,41833 
2005-11-21,36000 ,41833 
2005-11-22,36000 ,41804 
2005-11-23,36000 ,41775 
2005-11-24,36000 ,41745 
2005-11-25,36000 ,41716 
2005-11-28,36000 ,41687 
2005-11-29,36000 ,41687 
2005-11-30,36000 ,41673 
2005-12-02,36000 ,41652 
2005-12-05,36000 ,41604 
2005-12-06,36000 ,41600 
2005-12-07,36000 ,41600 
2005-12-08,36000 ,41600 
2005-12-09,36000 ,41600 
2005-12-10,36000 ,41600 
2005-12-12,36000 ,41600 
2005-12-13,36000 ,41600 
2005-12-14,36000 ,41600 
2005-12-15,36000 ,41600 
2005-12-16,36000 ,41600 
2005-12-19,36000 ,41600 
2005-12-20,36000 ,41600 
2005-12-21,36000 ,41600 
2005-12-22,36000 ,41600 
2005-12-23,36000 ,41600 
2005-12-26,36000 ,41600 
2005-12-27,36000 ,41600 
2005-12-28,36000 ,41600 
2005-12-29,36000 ,41600 
2005-12-30,36000 ,41600 
