2010-07-09,32600 ,39507 
2010-07-12,32600 ,39450 
2010-07-13,32600 ,39427 
2010-07-14,32600 ,39373 
2010-07-15,32600 ,39333 
2010-07-16,32600 ,39307 
2010-07-19,32600 ,39267 
2010-07-20,32600 ,39267 
2010-07-21,32600 ,39267 
2010-07-22,32600 ,39267 
2010-07-23,32600 ,39267 
2010-07-26,32600 ,39307 
2010-07-27,32600 ,39320 
2010-07-28,32600 ,39333 
2010-07-29,32600 ,39333 
2010-07-30,32600 ,39333 
2010-08-02,32600 ,39373 
2010-08-03,32600 ,39413 
2010-08-04,32600 ,39453 
2010-08-05,32600 ,39467 
2010-08-06,32600 ,39467 
2010-08-09,32600 ,39533 
2010-08-10,32600 ,39533 
2010-08-11,32600 ,39560 
2010-08-12,32600 ,39567 
2010-08-13,32600 ,39567 
2010-08-16,32600 ,39613 
2010-08-17,32500 ,39640 
2010-08-18,32300 ,39667 
2010-08-19,32100 ,39667 
2010-08-20,32100 ,39667 
2010-08-23,32100 ,39667 
2010-08-24,32100 ,39667 
2010-08-25,32100 ,39693 
2010-08-26,32100 ,39687 
2010-08-27,32100 ,39683 
2010-08-30,32100 ,39747 
2010-08-31,32100 ,39773 
2010-09-01,32100 ,39760 
2010-09-02,32100 ,39757 
2010-09-03,32100 ,39750 
2010-09-06,32100 ,39787 
2010-09-07,32100 ,39787 
2010-09-08,32100 ,39800 
2010-09-09,32100 ,39787 
2010-09-10,32100 ,39747 
2010-09-13,32100 ,39547 
2010-09-14,32100 ,39440 
2010-09-15,32100 ,39360 
2010-09-16,32100 ,39333 
2010-09-17,32100 ,39320 
2010-09-20,32100 ,39267 
2010-09-24,32100 ,39217 
2010-09-27,32100 ,39173 
2010-09-28,32100 ,39133 
2010-09-29,32100 ,39080 
2010-09-30,32100 ,39040 
2010-10-01,33167 ,39003 
2010-10-04,33250 ,39544 
2010-10-05,33250 ,39390 
2010-10-06,33250 ,39057 
2010-10-07,33250 ,39007 
2010-10-08,33250 ,38572 
2010-10-11,33250 ,38327 
2010-10-12,33250 ,38173 
2010-10-13,33250 ,38033 
2010-10-14,33250 ,37937 
2010-10-15,33250 ,37890 
2010-10-18,33250 ,37560 
2010-10-19,33250 ,37487 
2010-10-20,33250 ,37467 
2010-10-21,33250 ,37445 
2010-10-22,33250 ,37442 
2010-10-25,33250 ,37373 
2010-10-26,33250 ,37313 
2010-10-27,33250 ,37260 
2010-10-28,33250 ,37452 
2010-10-29,33250 ,37957 
2010-11-01,34000 ,37133 
2010-11-02,34000 ,37080 
2010-11-03,34000 ,37027 
2010-11-04,34000 ,37000 
2010-11-05,34000 ,37000 
2010-11-08,34000 ,36933 
2010-11-09,34000 ,36933 
2010-11-10,34000 ,36933 
2010-11-11,34200 ,36933 
2010-11-12,34200 ,36933 
2010-11-15,34200 ,36933 
2010-11-16,34200 ,36933 
2010-11-17,34200 ,36933 
2010-11-18,34200 ,36933 
2010-11-19,34200 ,36933 
2010-11-22,34200 ,36933 
2010-11-23,34200 ,36933 
2010-11-24,34200 ,36933 
2010-11-25,34600 ,36933 
2010-11-26,34600 ,36933 
2010-11-29,34600 ,37013 
2010-11-30,34600 ,37053 
2010-12-01,34600 ,37083 
2010-12-02,34600 ,37083 
2010-12-03,34600 ,37107 
2010-12-06,34600 ,37187 
2010-12-07,34600 ,37200 
2010-12-08,34600 ,37200 
2010-12-09,34600 ,37200 
2010-12-10,34800 ,37200 
2010-12-13,34800 ,37200 
2010-12-14,34800 ,37200 
2010-12-15,34900 ,37200 
2010-12-16,34900 ,37200 
2010-12-17,34900 ,37200 
2010-12-20,34900 ,37213 
2010-12-21,34900 ,37240 
2010-12-22,34900 ,37250 
2010-12-23,34900 ,37250 
2010-12-24,34900 ,37267 
2010-12-27,34900 ,37320 
2010-12-28,34900 ,37333 
2010-12-29,34900 ,37333 
2010-12-30,34900 ,37333 
2010-12-31,34900 ,37333 
