2013-04-10,44200 ,39722 
2013-04-11,44200 ,39733 
2013-04-12,44200 ,39749 
2013-04-15,44200 ,39797 
2013-04-16,44200 ,39802 
2013-04-17,44200 ,39802 
2013-04-18,44200 ,39809 
2013-04-19,44200 ,39820 
2013-04-22,44200 ,39853 
2013-04-23,44200 ,39858 
2013-04-24,44200 ,39858 
2013-04-25,44200 ,39860 
2013-04-26,44200 ,39867 
2013-04-29,44200 ,39867 
2013-04-30,44200 ,39873 
2013-05-02,44200 ,39887 
2013-05-03,44200 ,39892 
2013-05-06,44200 ,39900 
2013-05-07,44200 ,39913 
2013-05-08,44200 ,39927 
2013-05-09,44200 ,39933 
2013-05-10,44200 ,39933 
2013-05-13,44200 ,39933 
2013-05-14,44200 ,39933 
2013-05-15,44200 ,39933 
2013-05-16,44200 ,39933 
2013-05-20,44200 ,39893 
2013-05-21,44200 ,39813 
2013-05-22,44200 ,39733 
2013-05-23,44300 ,39690 
2013-05-24,44300 ,39692 
2013-05-27,44400 ,39567 
2013-05-28,44400 ,39560 
2013-05-29,44400 ,39580 
2013-05-30,44400 ,39617 
2013-05-31,44400 ,39633 
2013-06-03,44400 ,39633 
2013-06-04,44400 ,39667 
2013-06-05,44400 ,39687 
2013-06-07,44400 ,39700 
2013-06-10,44400 ,39727 
2013-06-11,44400 ,39733 
2013-06-12,44400 ,39733 
2013-06-13,44400 ,39733 
2013-06-14,44400 ,39733 
2013-06-17,44400 ,39733 
2013-06-18,44400 ,39733 
2013-06-19,44400 ,39733 
2013-06-20,44400 ,39733 
2013-06-21,44400 ,39733 
2013-06-24,44400 ,39740 
2013-06-25,44400 ,39747 
2013-06-26,44400 ,39753 
2013-06-27,44400 ,39760 
2013-06-28,44400 ,39767 
2013-07-01,44400 ,39767 
2013-07-02,44400 ,39767 
2013-07-03,44400 ,39767 
2013-07-04,44400 ,39767 
2013-07-05,44400 ,39767 
2013-07-08,44400 ,39713 
2013-07-09,44400 ,39673 
2013-07-10,44400 ,39633 
2013-07-11,44400 ,39617 
2013-07-12,44400 ,39617 
2013-07-15,44400 ,39500 
2013-07-16,44400 ,39473 
2013-07-17,44400 ,39460 
2013-07-18,44400 ,39460 
2013-07-19,44400 ,39467 
2013-07-22,44400 ,39547 
2013-07-23,44400 ,39593 
2013-07-24,44400 ,39627 
2013-07-25,44400 ,39660 
2013-07-26,44400 ,39667 
2013-07-29,44400 ,39640 
2013-07-30,44400 ,39627 
2013-07-31,44400 ,39613 
2013-08-01,44400 ,39600 
2013-08-02,44400 ,39600 
2013-08-05,44400 ,39573 
2013-08-06,44400 ,39560 
2013-08-07,44400 ,39547 
2013-08-08,44400 ,39533 
2013-08-09,44400 ,39533 
2013-08-12,44400 ,39533 
2013-08-13,44400 ,39533 
2013-08-14,44400 ,39533 
2013-08-16,44400 ,39527 
2013-08-19,44400 ,39450 
2013-08-20,44400 ,39393 
2013-08-21,44400 ,39333 
2013-08-22,44400 ,39300 
2013-08-23,44400 ,39300 
2013-08-26,44400 ,39233 
2013-08-27,44400 ,39220 
2013-08-28,44400 ,39207 
2013-08-29,44400 ,39193 
2013-08-30,44400 ,39187 
2013-09-02,44400 ,39142 
2013-09-03,44400 ,39140 
2013-09-04,44400 ,39133 
2013-09-05,44400 ,39133 
2013-09-06,44400 ,39133 
2013-09-09,44400 ,39133 
2013-09-10,44400 ,39133 
2013-09-11,44400 ,39133 
2013-09-12,44400 ,39133 
2013-09-13,44400 ,39133 
2013-09-16,44400 ,39133 
2013-09-17,44400 ,39133 
2013-09-23,44400 ,39133 
2013-09-24,44400 ,39133 
2013-09-25,44400 ,39133 
2013-09-26,44400 ,39133 
2013-09-27,44400 ,39133 
2013-09-30,44400 ,39093 
2013-10-01,44500 ,39033 
2013-10-02,44500 ,38977 
2013-10-04,44500 ,40450 
2013-10-07,44500 ,39471 
2013-10-08,44500 ,39260 
2013-10-10,44500 ,39123 
2013-10-11,44500 ,39092 
2013-10-14,44500 ,38907 
2013-10-15,44500 ,38810 
2013-10-16,44500 ,38750 
2013-10-17,44500 ,38707 
2013-10-18,44500 ,38693 
2013-10-21,44500 ,38600 
2013-10-22,44500 ,38560 
2013-10-23,44500 ,38507 
2013-10-24,44500 ,38462 
2013-10-25,44500 ,38458 
2013-10-28,44500 ,38560 
2013-10-29,44500 ,39800 
2013-10-30,43950 ,37847 
2013-10-31,43800 ,38013 
2013-11-01,43700 ,38180 
2013-11-04,43700 ,38627 
2013-11-05,43700 ,38667 
2013-11-06,43700 ,38667 
2013-11-07,43700 ,38667 
2013-11-08,43700 ,38667 
2013-11-11,43700 ,38640 
2013-11-12,43700 ,38653 
2013-11-13,43700 ,38667 
2013-11-14,43700 ,38667 
2013-11-15,43700 ,38667 
2013-11-18,43700 ,38667 
2013-11-19,43600 ,38667 
2013-11-20,43600 ,38667 
2013-11-21,43600 ,38667 
2013-11-22,43600 ,38667 
2013-11-25,43600 ,38760 
2013-11-26,43600 ,38790 
2013-11-27,43600 ,38817 
2013-11-28,43600 ,38827 
2013-11-29,43600 ,38840 
2013-12-02,43600 ,38867 
2013-12-03,43600 ,38867 
2013-12-04,43600 ,38867 
2013-12-05,43600 ,38867 
2013-12-06,43600 ,38867 
2013-12-09,43600 ,38867 
2013-12-10,43600 ,38867 
2013-12-11,43600 ,38867 
2013-12-12,43600 ,38873 
2013-12-13,43600 ,38893 
2013-12-16,43600 ,39033 
2013-12-17,43600 ,39067 
2013-12-18,43600 ,39067 
2013-12-19,43600 ,39100 
2013-12-20,43600 ,39133 
2013-12-23,43600 ,39207 
2013-12-24,43600 ,39260 
2013-12-26,43600 ,39313 
2013-12-27,43600 ,39333 
2013-12-30,43600 ,39367 
2013-12-31,43600 ,39367 
